COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
57,holaMOBI  Iniesta,16235,Iniesta,922,CUENCA,0585_01,2006283,5/28/14,R02031,0.2583,Check Mystery HolaMOBI
E-BE1,La Pausa /  E-BE1,16470,Belinchon,922,CUENCA,0201_001,2006284,5/28/14,R02031,0.01,Areas Compra Programada_Abril_2012
E-PL1,La Pausa /  E-PL1,13650,Puerto Lapice,922,CIUDAD REAL,0201_001,2006285,5/28/14,R02031,0.01,Areas Compra Programada_Abril_2012
2018,"ALCOCER PEREZ, MARIA LUISA",38700,SANTA CRUZ DE LA PALMA,922,SANTA CRUZ DE TENERIFE,0248_001,2006286,6/10/14,66721,0.9182,Cuestionario Modelo Avanzado
2018,"ALCOCER PEREZ, MARIA LUISA",38700,SANTA CRUZ DE LA PALMA,922,SANTA CRUZ DE TENERIFE,0248_001,2006289,6/9/14,66721,0.9382,Cuestionario Modelo Avanzado
E-VALL1,A.S. del Valles Burguer king,8000,Santa Perpetura de la Moguda,922,BARCELONA,0201_001,2006290,5/27/14,R29502,0.01,Areas Compra Programada_Abril_2012
BR07,BRICORAMA ABRERA,8630,ABRERA,922,BARCELONA,0562_001,2006291,6/10/14,33133,1,Cuestionario M.Shopping Bricorama Marzo 2014
E-VALL2,A.S. Del Valles Caffe di Roma,8000,Santa Perpetua de la Moguda,922,BARCELONA,0201_001,2006293,5/27/14,R29502,0.01,Areas Compra Programada_Abril_2012
17650,Libya Riba,8022,Barcelona,922,BARCELONA,0248_001,2006296,6/4/14,31082,0.8218,Cuestionario Modelo Estandar
582,Vic,8500,Vic,922,BARCELONA,0143_005,2006298,6/5/14,32205,0.9511,Pans Mystery
90,Abrera,8630,Abrera,922,BARCELONA,0143_005,2006299,6/8/14,30617,0.8013,Pans Mystery
654,Manresa-Pryca,8240,Manresa,922,BARCELONA,0143_005,2006300,6/4/14,31437,0.9475,Pans Mystery
562,PC Sitges 1,8870,Sitges,922,BARCELONA,0143_005,2006303,6/3/14,31708,0.9385,Pans Mystery
689,Roses,17480,Roses,922,GIRONA,0143_005,2006305,6/13/14,32571,0.9318,Pans Mystery
2305,T2-Lleg. ex ARS,8820,El Prat de Llobregat,922,BARCELONA,0143_007,2006314,6/6/14,32351,0.8625,General Concesiones
2307,T1-Lleg.12 Pentág.,8820,El Prat de Llobregat,922,BARCELONA,0143_007,2006315,6/2/14,34010,0.8325,General Concesiones
867,Illa Carlemany L1,700,Escaldes-Engordany,922,EXTRANJERO,0143_007,2006317,6/9/14,32826,1,General Concesiones
868,Illa Carlemany L2,700,Escaldes-Engordany,922,EXTRANJERO,0143_007,2006318,6/9/14,32826,0.8977,General Concesiones
I001279,FH CAMPO LAS NACIONES,28042,MADRID,922,MADRID,0010_013,2006322,6/1/14,29109,0.954,Foster's Hollywood 2.0 (May_14)
S007,FH DIVERSIA,28100,ALCOBENDAS,922,MADRID,0010_013,2006323,6/1/14,30779,0.564,Foster's Hollywood 2.0 (May_14)
S019,FH EQUINOCCIO,28220,MAJADAHONDA,922,MADRID,0010_013,2006324,6/1/14,33575,0.758,Foster's Hollywood 2.0 (May_14)
210,GM CASH GRANOLLERS,8400,GRANOLLERS,922,BARCELONA,427_003,2006333,6/6/14,30549,0.8774,Cuestionario_GM CASH&CARRY 2014
214,GM TERRASSA,8227,TERRASSA,922,BARCELONA,427_003,2006339,6/12/14,34190,0.8471,Cuestionario_GM CASH&CARRY 2014
215,GM EL VENDRELL,43700,"VENDRELL, EL",922,TARRAGONA,427_003,2006342,6/5/14,R29530,0.7673,Cuestionario_GM CASH&CARRY 2014
216,GM VILANOVA I LA GELTRÚ,8800,VILANOVA I LA GELTRU,922,BARCELONA,427_003,2006343,6/7/14,29773,0.6049,Cuestionario_GM CASH&CARRY 2014
22,GROS MERCAT OLOT,17800,OLOT,922,GIRONA,427_003,2006346,6/10/14,66799,0.7534,Cuestionario_GM CASH&CARRY 2014
23,GROS MERCAT GIRONA,17003,GIRONA,922,GIRONA,427_003,2006347,6/2/14,29432,0.94,Cuestionario_GM CASH&CARRY 2014
27,GROS MERCAT MATARÓ,8302,MATARO,922,BARCELONA,427_003,2006351,6/13/14,31930,0.7976,Cuestionario_GM CASH&CARRY 2014
28,GROS MERCAT SANT BOI,8830,SANT BOI LLOBREGAT,922,BARCELONA,427_003,2006354,6/5/14,34010,0.6502,Cuestionario_GM CASH&CARRY 2014
35,GROS MERCAT TARRAGONA,43120,TARRAGONA,922,TARRAGONA,427_003,2006366,6/12/14,32593,0.9063,Cuestionario_GM CASH&CARRY 2014
37,GROS MERCAT MERCABARNA,8004,BARCELONA,922,BARCELONA,427_003,2006370,6/4/14,34010,0.5957,Cuestionario_GM CASH&CARRY 2014
48,GROS MERCAT BLANES,17300,BLANES,922,GIRONA,427_003,2006371,6/3/14,66797,0.6221,Cuestionario_GM CASH&CARRY 2014
48,GROS MERCAT BLANES,17300,BLANES,922,GIRONA,427_003,2006372,6/7/14,33133,0.8771,Cuestionario_GM CASH&CARRY 2014
60,GROS MERCAT DE VIC II,8500,VIC,922,BARCELONA,427_003,2006375,6/10/14,32205,0.7836,Cuestionario_GM CASH&CARRY 2014
3588,EIBAR MOTOR,20600,EIBAR,922,GUIPUZCOA,0524_004,2006379,5/30/14,32384,0.5969,Cuestionario Seat Ibiza 2º Trim 2014
E-JO1,JONQUERA TIENDA A.S.,17185,La Jonquera,922,GIRONA,0201_001,2006381,5/27/14,333,0.01,Areas Compra Programada_Abril_2012
E-JO3,ARS,17185,La Jonquera,922,GIRONA,0201_001,2006382,5/27/14,333,0.01,Areas Compra Programada_Abril_2012
653,653,8015,BARCELONA,922,BARCELONA,0197_002,2006385,5/27/14,29462,0.8833,DIA SABADELL COMPRA PROGRAMADA
653,653,8015,BARCELONA,922,BARCELONA,0197_002,2006386,5/28/14,127,0.6102,DIA SABADELL COMPRA PROGRAMADA
653,653,8015,BARCELONA,922,BARCELONA,0197_002,2006387,5/29/14,29462,0.7667,DIA SABADELL COMPRA PROGRAMADA
790,790,8029,BARCELONA,922,BARCELONA,0197_002,2006388,5/28/14,R00127,0.7833,DIA SABADELL COMPRA PROGRAMADA
790,790,8029,BARCELONA,922,BARCELONA,0197_002,2006389,5/29/14,R29462,0.7487,DIA SABADELL COMPRA PROGRAMADA
790,790,8029,BARCELONA,922,BARCELONA,0197_002,2006390,5/30/14,R02299,0.8333,DIA SABADELL COMPRA PROGRAMADA
E-BL2,La Pausa /  E-BL2,8100,Bellaterra,922,BARCELONA,0201_001,2006391,5/27/14,R29502,0.01,Areas Compra Programada_Abril_2012
A-BA29,Starbucks /  A-BA29,28000,Madrid,922,MADRID,0201_001,2006393,5/27/14,R02031,0.01,Areas Compra Programada_Abril_2012
A-BA41,Eating Point   /  A-BA41,28000,Madrid,922,MADRID,0201_001,2006394,5/27/14,R00096,0.01,Areas Compra Programada_Abril_2012
A-BA67,Sibarum/ A-BA67,28000,Madrid,922,MADRID,0201_001,2006395,5/27/14,R02031,0.01,Areas Compra Programada_Abril_2012
A-BA73,Parfois – T1 Planta 1 Salidas Zona Embarque B,28000,Madrid - carrada Abril 2013,922,MADRID,0201_001,2006396,5/27/14,R00096,0.005,Areas Compra Programada_Abril_2012
A-BA74,PIQUADRO – T1 Planta 1 Salidas – Zona Embarque B,28000,Madrid,922,MADRID,0201_001,2006397,5/27/14,R00096,0.01,Areas Compra Programada_Abril_2012
A-BA64,Adidas T1 Planta 1 Salidas Zona Embarque C,28000,Madrid,922,MADRID,0201_001,2006398,5/27/14,R02031,0.01,Areas Compra Programada_Abril_2012
MAD4,MADRID 4,28042,Barajas,922,MADRID,0263_001,2006399,5/27/14,R00096,0.7686,Cuestionario Crystal Octubre 2012
A-BA21,Lavazza /  A-BA21,28000,Madrid,922,MADRID,0201_001,2006400,5/27/14,R02031,0.01,Areas Compra Programada_Abril_2012
A-BA68,The Sweet Market  / A-BA68,28000,Madrid,922,MADRID,0201_001,2006401,5/27/14,R02031,0.01,Areas Compra Programada_Abril_2012
A-BA94,BRILIOLE BAR,28000,Barajas,922,MADRID,0201_001,2006402,5/27/14,R00096,0.01,Areas Compra Programada_Abril_2012
318,LUALBO CÁDIZ,11008,CÁDIZ,922,CADIZ,0457_002,2006406,5/29/14,32670,0.955,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
206,"CENTROMOVILESBADAJOZ, S.L",6011,BADAJOZ,922,BADAJOZ,0457_003,2006407,5/12/14,33400,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1513,"AUSARTA MEDIA, S.L.",39010,Santander,922,CANTABRIA,0457_003,2006408,5/22/14,33250,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
327,OLIVEROS,43870,AMPOSTA,922,TARRAGONA,0457_002,2006409,5/9/14,32683,0.9167,MYSTERY SHOPPER FFQQ P1 (MAY_14)
183a,LORCA - Juan Carlos I,30800,Lorca,922,MURCIA,0457_002,2006413,5/9/14,30790,0.625,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
8700,fcia Cardenes y Cardenes,35011,Las Palmas de Gran Canaria,922,"PALMAS, LAS",0248_001,2006414,6/5/14,33940,0.8843,Cuestionario Modelo Estandar
8700,fcia Cardenes y Cardenes,35011,Las Palmas de Gran Canaria,922,"PALMAS, LAS",0248_001,2006415,6/9/14,34196,0.9786,Cuestionario Modelo Estandar
1459,Las Arenas,35010,Las Palmas de Gran Canaria,922,"PALMAS, LAS",0143_005,2006417,6/15/14,29718,0.8973,Pans Mystery
S38,Pl. de España,35007,Las Palmas de Gran Canaria,922,"PALMAS, LAS",0133_001,2006418,6/3/14,34197,1,Saba_cuestionario MS
S39,Santa Catalina,35007,Las Palmas de Gran Canaria,922,"PALMAS, LAS",0133_001,2006419,6/3/14,34197,0.9778,Saba_cuestionario MS
277,Deiland,35509,Las Palmas de Gran Canaria,922,"PALMAS, LAS",0143_005,2006421,6/11/14,66715,0.916,Pans Mystery
A-BA36,Deli & Cia/  A-BA36,28000,Madrid,922,MADRID,0201_001,2006652,5/28/14,R00096,0.01,Areas Compra Programada_Abril_2012
A-BA37,Natural Break /  A-BA37,28000,Madrid,922,MADRID,0201_001,2006653,5/28/14,R00096,0.01,Areas Compra Programada_Abril_2012
A-BA76,STARBUCKS – T4 Sat Centro,28000,Barajas,922,MADRID,0201_001,2006654,5/28/14,R00096,0.005,Areas Compra Programada_Abril_2012
A-BA95,Mas que menos,28000,Barajas,922,MADRID,0201_001,2006655,5/28/14,R00096,0.01,Areas Compra Programada_Abril_2012
R-AT1,The Sweet Market /  R-AT1,28000,Madrid,922,MADRID,0201_001,2006657,5/29/14,R00096,0.01,Areas Compra Programada_Abril_2012
R-AT2,La Pausa /  R-AT2,28000,Madrid,922,MADRID,0201_001,2006658,5/29/14,R00096,0.005,Areas Compra Programada_Abril_2012
R-CH1,Divers /  R-CH1,28036,Madrid,922,MADRID,0201_001,2006659,5/29/14,R00096,0.01,Areas Compra Programada_Abril_2012
R-CH2,The Sweet Market /  R-CH2,28036,Madrid,922,MADRID,0201_001,2006660,5/29/14,R00096,0.01,Areas Compra Programada_Abril_2012
R-AT5,Cervecería / R-AT5,28000,Madrid,922,MADRID,0201_001,2006662,5/29/14,R00096,0.01,Areas Compra Programada_Abril_2012
R-SA4,Ars /  Barra R-SA4,8100,Barcelona,922,BARCELONA,0201_001,2006663,5/27/14,R00050,0.01,Areas Compra Programada_Abril_2012
R-SA7,Ars / Frantfurt  R-SA7,8100,Barcelona,922,BARCELONA,0201_001,2006665,5/27/14,R00050,0.01,Areas Compra Programada_Abril_2012
R-SA8,Ars / Self R-SA8,8100,Barcelona,922,BARCELONA,0201_001,2006666,5/27/14,R00050,0.01,Areas Compra Programada_Abril_2012
A-I1,News & Books /  A-I1,7817,Ibiza,922,BALEARES,0201_001,2006667,5/22/14,R00050,0.01,Areas Compra Programada_Abril_2012
A-I14B,Espression,7817,Ibiza,922,BALEARES,0201_001,2006668,5/22/14,R00050,0.01,Areas Compra Programada_Abril_2012
A-I3,Ars /  A-I3,7817,Ibiza,922,BALEARES,0201_001,2006669,5/22/14,R00050,0.01,Areas Compra Programada_Abril_2012
A-IB4,Cerveseria Medas Beer / A-IB4,7830,Ibiza,922,BALEARES,0201_001,2006670,5/22/14,R00050,0.01,Areas Compra Programada_Abril_2012
A-IB6,Sibarium / A-IB6,7830,Ibiza,922,BALEARES,0201_001,2006671,5/22/14,R00050,0.01,Areas Compra Programada_Abril_2012
1379,zpy - splau barcelona,8940,Cornella De Llobregat,922,BARCELONA,0391_001,2006672,6/13/14,34068,0.586,Cuestionario Visita Compra
1379,zpy - splau barcelona,8940,Cornella De Llobregat,922,BARCELONA,0391_001,2006674,6/6/14,34292,0.101,Cuestionario Visita Sin Compra
1587,zpy - plaza catalunya,8010,Barcelona,922,BARCELONA,0391_001,2006678,6/10/14,31082,0.687,Cuestionario Visita Compra
1587,zpy - plaza catalunya,8010,Barcelona,922,BARCELONA,0391_001,2006679,6/12/14,31082,0.628,Cuestionario Visita Devolución
1587,zpy - plaza catalunya,8010,Barcelona,922,BARCELONA,0391_001,2006680,6/11/14,29818,0.02,Cuestionario Visita Sin Compra
1048,zpy - isla azul,28054,Madrid,922,MADRID,0391_001,2006681,6/9/14,33887,0.819,Cuestionario Visita Compra
1048,zpy - isla azul,28054,Madrid,922,MADRID,0391_001,2006682,6/10/14,33887,0.648,Cuestionario Visita Devolución
1048,zpy - isla azul,28054,Madrid,922,MADRID,0391_001,2006683,6/4/14,34243,0.599,Cuestionario Visita Sin Compra
1112,zpy - gran manzana,28100,Alcobendas y La Moraleja,922,MADRID,0391_001,2006684,6/3/14,31496,0.553,Cuestionario Visita Compra
1112,zpy - gran manzana,28100,Alcobendas y La Moraleja,922,MADRID,0391_001,2006685,6/9/14,31496,0.606,Cuestionario Visita Devolución
1223,zpy - xanadu,28939,Arroyomolinos,922,MADRID,0391_001,2006687,6/14/14,32098,0.77,Cuestionario Visita Compra
1223,zpy - xanadu,28939,Arroyomolinos,922,MADRID,0391_001,2006688,6/15/14,32098,0.432,Cuestionario Visita Devolución
1259,zpy - pozuelo,28223,Pozuelo de Alarcon,922,MADRID,0391_001,2006690,6/11/14,30105,0.844,Cuestionario Visita Compra
1385,zpy - getafe 3,28905,Getafe,922,MADRID,0391_001,2006693,6/10/14,29109,0.589,Cuestionario Visita Compra
1385,zpy - getafe 3,28905,Getafe,922,MADRID,0391_001,2006695,6/4/14,34243,0.017,Cuestionario Visita Sin Compra
1386,zpy - talavera,45600,Talavera De La Reina,922,TOLEDO,0391_001,2006696,6/13/14,34186,0.663,Cuestionario Visita Compra
1401,zpy - parque corredor,28850,Torrejon De Ardoz,922,MADRID,0391_001,2006699,6/3/14,33642,0.809,Cuestionario Visita Compra
1401,zpy - parque corredor,28850,Torrejon De Ardoz,922,MADRID,0391_001,2006700,6/4/14,33642,0.872,Cuestionario Visita Devolución
1590,zpy - berceo logrono,26006,Logrono,922,"RIOJA, LA",0391_001,2006705,6/12/14,32758,0.803,Cuestionario Visita Compra
1590,zpy - berceo logrono,26006,Logrono,922,"RIOJA, LA",0391_001,2006706,6/14/14,32758,0.597,Cuestionario Visita Devolución
1590,zpy - berceo logrono,26006,Logrono,922,"RIOJA, LA",0391_001,2006707,6/13/14,33255,0.708,Cuestionario Visita Sin Compra
1594,zpy - augusta zaragosa,50011,Zaragoza,922,ZARAGOZA,0391_001,2006708,6/7/14,34180,0.599,Cuestionario Visita Compra
1594,zpy - augusta zaragosa,50011,Zaragoza,922,ZARAGOZA,0391_001,2006709,6/14/14,34180,0.824,Cuestionario Visita Devolución
1594,zpy - augusta zaragosa,50011,Zaragoza,922,ZARAGOZA,0391_001,2006710,6/12/14,31289,0.626,Cuestionario Visita Sin Compra
1595,zpy - gr casa zaragosa,50018,Zaragoza,922,ZARAGOZA,0391_001,2006711,6/5/14,33641,0.872,Cuestionario Visita Compra
1595,zpy - gr casa zaragosa,50018,Zaragoza,922,ZARAGOZA,0391_001,2006712,6/11/14,33641,0.876,Cuestionario Visita Devolución
1595,zpy - gr casa zaragosa,50018,Zaragoza,922,ZARAGOZA,0391_001,2006713,6/6/14,31537,0.694,Cuestionario Visita Sin Compra
1599,zpy - valladolid cc ik,47195,Arroyo De La Encomienda,922,VALLADOLID,0391_001,2006714,6/3/14,33013,0.771,Cuestionario Visita Compra
1599,zpy - valladolid cc ik,47195,Arroyo De La Encomienda,922,VALLADOLID,0391_001,2006715,6/5/14,33013,0.554,Cuestionario Visita Devolución
1599,zpy - valladolid cc ik,47195,Arroyo De La Encomienda,922,VALLADOLID,0391_001,2006716,6/10/14,642,0.042,Cuestionario Visita Sin Compra
775,"LUALBO, S.L",15006,LA CORUÑA,922,A CORUÑA,0457_003,2006717,5/23/14,R01206,0.8167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1377,zpy - la marina benidorm,3509,Finestrat,922,ALICANTE,0391_001,2006721,6/7/14,33196,0.592,Cuestionario Visita Compra
1377,zpy - la marina benidorm,3509,Finestrat,922,ALICANTE,0391_001,2006722,6/9/14,33196,0.717,Cuestionario Visita Devolución
1377,zpy - la marina benidorm,3509,Finestrat,922,ALICANTE,0391_001,2006723,6/11/14,33373,0.044,Cuestionario Visita Sin Compra
1382,zpy - torrevieja (haban),3180,Torrevieja,922,ALICANTE,0391_001,2006724,6/2/14,33481,0.494,Cuestionario Visita Compra
1382,zpy - torrevieja (haban),3180,Torrevieja,922,ALICANTE,0391_001,2006725,6/6/14,33481,0.577,Cuestionario Visita Devolución
1382,zpy - torrevieja (haban),3180,Torrevieja,922,ALICANTE,0391_001,2006726,6/10/14,33394,0.328,Cuestionario Visita Sin Compra
1598,zpy - la zenia,3300,Orihuela,922,ALICANTE,0391_001,2006727,6/8/14,30178,0.567,Cuestionario Visita Compra
1598,zpy - la zenia,3300,Orihuela,922,ALICANTE,0391_001,2006728,6/10/14,30178,0.708,Cuestionario Visita Devolución
1598,zpy - la zenia,3300,Orihuela,922,ALICANTE,0391_001,2006729,6/9/14,33394,0.281,Cuestionario Visita Sin Compra
1049,zpy - nueva condomina - murcia,30110,Churra Cabezo De Torres,922,MURCIA,0391_001,2006730,6/4/14,2790,0.729,Cuestionario Visita Compra
1049,zpy - nueva condomina - murcia,30110,Churra Cabezo De Torres,922,MURCIA,0391_001,2006731,6/6/14,2790,0.833,Cuestionario Visita Devolución
1049,zpy - nueva condomina - murcia,30110,Churra Cabezo De Torres,922,MURCIA,0391_001,2006732,6/3/14,30873,0.683,Cuestionario Visita Sin Compra
1088,zpy - thader - murcia,30110,Churra Cabezo De Torres,922,MURCIA,0391_001,2006733,6/4/14,2790,0.619,Cuestionario Visita Compra
1088,zpy - thader - murcia,30110,Churra Cabezo De Torres,922,MURCIA,0391_001,2006734,6/6/14,2790,0.752,Cuestionario Visita Devolución
1088,zpy - thader - murcia,30110,Churra Cabezo De Torres,922,MURCIA,0391_001,2006735,6/3/14,30873,0.706,Cuestionario Visita Sin Compra
1389,zpy - espacio mediterraneo,30350,Cartagena,922,MURCIA,0391_001,2006736,6/13/14,29307,0.477,Cuestionario Visita Compra
1596,zpy - salera castellon,12006,Castellón de la Plana,922,CASTELLON,0391_001,2006740,6/2/14,33991,0.607,Cuestionario Visita Compra
1596,zpy - salera castellon,12006,Castellón de la Plana,922,CASTELLON,0391_001,2006741,6/4/14,33991,0.596,Cuestionario Visita Devolución
1221,zpy - la vital,46701,Gandia (Valencia),922,VALENCIA,0391_001,2006743,6/6/14,29220,0.651,Cuestionario Visita Compra
1221,zpy - la vital,46701,Gandia (Valencia),922,VALENCIA,0391_001,2006744,6/14/14,29220,0.747,Cuestionario Visita Devolución
1221,zpy - la vital,46701,Gandia (Valencia),922,VALENCIA,0391_001,2006745,6/7/14,33992,0.028,Cuestionario Visita Sin Compra
1260,zpy - arena multiespacio,46019,Valencia,922,VALENCIA,0391_001,2006746,6/11/14,2940,0.814,Cuestionario Visita Compra
1260,zpy - arena multiespacio,46019,Valencia,922,VALENCIA,0391_001,2006747,6/13/14,2940,0.694,Cuestionario Visita Devolución
1260,zpy - arena multiespacio,46019,Valencia,922,VALENCIA,0391_001,2006748,6/2/14,32099,0.016,Cuestionario Visita Sin Compra
1380,zpy - aqua multiespacio valencia,46023,Valencia,922,VALENCIA,0391_001,2006749,6/3/14,29747,0.792,Cuestionario Visita Compra
1380,zpy - aqua multiespacio valencia,46023,Valencia,922,VALENCIA,0391_001,2006750,6/5/14,29747,0.82,Cuestionario Visita Devolución
1384,zpy - l'eliana (ccosito),46183,L'Eliana,922,VALENCIA,0391_001,2006757,6/6/14,30722,0.086,Cuestionario Visita Sin Compra
1589,zpy - alfafar valencia,46910,Alfafar,922,VALENCIA,0391_001,2006758,6/4/14,32953,0.72,Cuestionario Visita Compra
1589,zpy - alfafar valencia,46910,Alfafar,922,VALENCIA,0391_001,2006759,6/6/14,32953,0.592,Cuestionario Visita Devolución
1589,zpy - alfafar valencia,46910,Alfafar,922,VALENCIA,0391_001,2006760,6/13/14,29710,0.515,Cuestionario Visita Sin Compra
010294L,"MOTOR PLASENCIA, S.A.",10600,PLASENCIA,922,CACERES,0346_004,2006761,5/30/14,66818,0.7861,Servicios oficiales Citroen
251,LEGANÉS-1,28915,LEGANÉS,922,MADRID,0456_1,2006779,6/4/14,32233,0.8468,Cuestionario La Sirena
008783W,AUTO COMERCIAL MAAM,8907,HOSPITALET DE LLOBREGAT (L'),922,BARCELONA,0346_002,2006793,6/6/14,66720,0.8583,Peugeot 308 SW - Junio
008803Y,AUTOMOVILES VICAUTO,8500,VIC,922,BARCELONA,0346_002,2006794,6/5/14,32205,0.8302,Peugeot 308 SW - Junio
008980H,BARCELONESA SANT FELIU,8980,SANT FELIU DE LLOBREGAT,922,BARCELONA,0346_002,2006795,6/5/14,66720,0.8279,Peugeot 308 SW - Junio
36,GROS MERCAT MONTCADA,8110,MONTCADA I REIXAC,922,BARCELONA,427_003,2006801,6/11/14,31144,0.8405,Cuestionario_GM CASH&CARRY 2014
1456,Conquistadores,6006,Badajoz,922,BADAJOZ,0143_005,2006803,6/7/14,33400,1,Pans Mystery
1466,Faro Guadiana,6006,Badajoz,922,BADAJOZ,0143_005,2006805,6/2/14,33469,0.9647,Pans Mystery
728,Almería,4009,Almería,922,ALMERIA,0143_005,2006806,6/14/14,2482,0.5712,Pans Mystery
969,Jaén,23009,Jaén,922,JAEN,0143_005,2006807,6/12/14,33412,0.7964,Pans Mystery
124,Larios,29002,Málaga,922,MALAGA,0143_005,2006808,6/6/14,33627,0.9592,Pans Mystery
49,holaMOBI Cádiz laguna,11010,Cádiz,922,CADIZ,0585_01,2006835,5/29/14,32670,0.615,Check Mystery HolaMOBI
40,ECI MARBELLA,29660,MARBELLA,922,MALAGA,0568_001,2006877,5/31/14,32519,0.9,Coty Mystery ECI
1220,zpy - puerta europa,11207,Algeciras,922,CADIZ,0391_001,2006880,6/11/14,2422,0.794,Cuestionario Visita Compra
1220,zpy - puerta europa,11207,Algeciras,922,CADIZ,0391_001,2006881,6/13/14,2422,0.661,Cuestionario Visita Devolución
3953,TROPIAUTO MOTRIL,18600,MOTRIL,922,GRANADA,0524_004,2006882,5/29/14,r02401,0.5552,Cuestionario Seat Ibiza 2º Trim 2014
1220,zpy - puerta europa,11207,Algeciras,922,CADIZ,0391_001,2006883,6/6/14,33434,0.021,Cuestionario Visita Sin Compra
3458,AUTOBECO,14900,LUCENA,922,CORDOBA,0524_004,2006885,5/29/14,r02401,0.597,Cuestionario Seat Toledo 2º Trim 2014
1374,zpy - marineda plaza,15008,La Coruña,922,A CORUÑA,0391_001,2006890,6/10/14,33844,0.487,Cuestionario Visita Compra
1374,zpy - marineda plaza,15008,La Coruña,922,A CORUÑA,0391_001,2006891,6/12/14,33844,0.558,Cuestionario Visita Devolución
1378,zpy - ferrol odeon,15570,Narón,922,A CORUÑA,0391_001,2006893,6/12/14,66682,0.9,Cuestionario Visita Compra
1378,zpy - ferrol odeon,15570,Narón,922,A CORUÑA,0391_001,2006894,6/16/14,66682,0.637,Cuestionario Visita Devolución
015243Y,TUMOSA,15172,PERILLO - OLEIROS,922,A CORUÑA,0346_002,2006898,6/10/14,66837,0.918,Peugeot 308 SW - Junio
032032G,MOSA ORENSE,32005,OURENSE,922,ORENSE,0346_002,2006901,6/11/14,R00004,0.3525,Peugeot 308 SW - Junio
1356,zpy - area sur,11408,Jerez de la Frontera,922,CADIZ,0391_001,2006904,6/9/14,32670,0.728,Cuestionario Visita Compra
1356,zpy - area sur,11408,Jerez de la Frontera,922,CADIZ,0391_001,2006905,6/11/14,32670,0.661,Cuestionario Visita Devolución
1383,zpy - bahia sur san fernando,11100,San Fernando,922,CADIZ,0391_001,2006907,6/9/14,73,0.747,Cuestionario Visita Compra
1383,zpy - bahia sur san fernando,11100,San Fernando,922,CADIZ,0391_001,2006908,6/12/14,73,0.631,Cuestionario Visita Devolución
1383,zpy - bahia sur san fernando,11100,San Fernando,922,CADIZ,0391_001,2006909,6/13/14,31847,0.553,Cuestionario Visita Sin Compra
1597,zpy - larios malaga,29001,Málaga,922,MALAGA,0391_001,2006913,6/2/14,66,0.852,Cuestionario Visita Compra
1597,zpy - larios malaga,29001,Málaga,922,MALAGA,0391_001,2006914,6/5/14,66,0.883,Cuestionario Visita Devolución
1592,zpy - el ingeni malaga,29700,Velez Malaga,922,MALAGA,0391_001,2006916,6/13/14,33109,0.703,Cuestionario Visita Compra
765,"SOCIPHONE, S.L.",3550,SAN JUAN,922,ALICANTE,0457_003,2006928,5/29/14,34278,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
3251,SALA CARS,8243,MANRESA,922,BARCELONA,0524_004,2007049,6/3/14,R29994,0.6176,Cuestionario Seat Toledo 2º Trim 2014
7,Aerop. Barajas T4 Aire,28042,Madrid,922,MADRID,476_001,2007067,5/28/14,R00013,0.6231,Cuestionario Frigo Hapiness Station
A-BA26,Mas Q Menos /  A-BA26,28000,Madrid,922,MADRID,0201_001,2007069,5/28/14,R00013,0.01,Areas Compra Programada_Abril_2012
A-BA39,Caffriccio/  A-BA39,28000,Madrid,922,MADRID,0201_001,2007070,5/28/14,R00013,0.01,Areas Compra Programada_Abril_2012
A-BA61,La Bellota/ A-BA61,28000,Madrid,922,MADRID,0201_001,2007072,5/28/14,R00013,0.01,Areas Compra Programada_Abril_2012
A-BA91,Evian - T4 Centro,28000,Barajas,922,MADRID,0201_001,2007073,5/28/14,R00013,0.01,Areas Compra Programada_Abril_2012
12,MUCHAS BOIRO,15930,Boiro,922,A CORUÑA,0267_001,2007077,6/9/14,66694,0.8153,Nuevo cuestionario Mucha's
17,MUCHAS CARBALLIÑO,32500,Carballiño,922,ORENSE,0267_001,2007078,6/11/14,R00004,0.2713,Nuevo cuestionario Mucha's
21,MUCHAS BUEU,36930,Bueu,922,PONTEVEDRA,0267_001,2007079,6/10/14,29253,0.8771,Nuevo cuestionario Mucha's
31,MUCHAS VIGO I,36202,Vigo,922,PONTEVEDRA,0267_001,2007080,6/12/14,30828,0.9288,Nuevo cuestionario Mucha's
37,MUCHAS VIGO II,36210,Vigo,922,PONTEVEDRA,0267_001,2007082,6/14/14,30828,0.9225,Nuevo cuestionario Mucha's
40,MUCHAS ARTEIXO,15142,Arteixo,922,A CORUÑA,0267_001,2007085,6/11/14,33900,0.9292,Nuevo cuestionario Mucha's
41,MUCHAS BERTAMIRÁNS,15220,Bertamirans,922,A CORUÑA,0267_001,2007086,6/3/14,33900,0.8917,Nuevo cuestionario Mucha's
